"lon","lat"
4.49105,51.10046
4.82742,51.1846
4.81916,51.18396
2.59335,51.08966
5.71306,49.9484
12.55728,57.91518
17.62224,59.21106
17.58521,59.76473
14.68366,58.38179
17.7253,59.2806
17.19151,60.64631
17.43903,59.78958
14.56778,58.14909
17.09319,58.6792
18.20253,59.32322
20.24831,63.82336
15.95216,58.67268
14.83265,57.84307
20.98945,64.75555
16.46401,59.61466
13.26891,55.77484
17.1083,65.09031
12.86651,56.70213
13.80417,58.7171
15.18951,59.24505
11.89894,58.3857
16.48581,59.36423
17.61027,58.95646
16.58443,59.67311
18.41776,59.8385
17.3668,59.67062
14.9614,57.68067
15.63482,58.37033
3.21099,51.19156
4.78246,50.86969
4.63497,50.81539
4.11734,51.01849
14.95534,58.04043
16.42686,56.58279
13.82039,58.36643
16.39466,56.28776
17.11816,60.68444
17.44178,62.35913
13.0873,55.57706
20.24939,63.82376
17.08879,61.71883
13.98707,55.9012
15.26203,57.14217
16.52991,56.70195
17.08641,61.7156
17.12415,58.74362
18.80115,59.8416
17.16034,59.05719
20.33425,63.81027
4.95869,51.3471
3.95892,50.96258
4.14166,50.01878
4.97674,50.54686
5.9056,50.50982
20.37896,63.80627
12.79305,56.66437
16.56876,61.84416
16.51093,59.5913
15.13123,58.63602
13.35768,55.65912
18.04476,59.36824
15.52741,58.49372
17.21578,59.05699
15.68039,58.3898
5.82921,49.61323
5.25789,50.25298
5.4846,50.68317
4.28211,50.84124
5.14473,51.08257
5.1323,51.07195
5.24807,51.16208
5.17663,51.07877
18.13614,59.1716
14.77553,56.83556
4.93424,51.39684
4.73582,51.08434
5.07562,51.36818
5.53003,50.13133
4.52111,50.70721
5.70946,50.08654
5.8156,50.36077
5.65287,50.69784
5.83943,50.36308
4.74888,50.5337
5.80837,50.36134
5.8487,50.3817
4.84032,50.53218
5.54441,50.67866
5.57176,50.0857
5.01803,50.71405
5.53422,50.13953
5.55217,50.16965
15.54571,56.19697
14.83512,59.08708
3.74232,51.05432
5.60012,50.66301
17.72567,59.28048
16.52423,59.70103
11.94021,57.84511
5.87746,50.36541
15.88735,56.78066
17.04298,59.59269
11.68108,57.73213
5.12743,51.29085
5.338382,60.361671
3.29493,50.85166
3.65118,50.85804
4.47842,51.45942
15.06434,57.41947
13.66568,56.40576
4.35939,50.392
4.68525,50.57043
3.99425,50.94816
3.68917,50.99166
16.55158,59.10516
11.97611,58.34563
17.55018,59.8387
16.60031,59.93232
15.6617,60.61126
14.17204,56.04484
16.6701,59.54689
13.06608,56.73082
13.17152,55.71819
17.30158,60.6652
12.69407,56.12215
17.38658,59.65522
15.34879,59.06609
17.19149,60.64878
13.13261,55.53679
15.06381,59.79507
15.01469,59.51561
13.65039,57.17037
17.31676,59.72356
17.07339,59.62171
17.64431,59.75784
11.89401,57.61109
4.87963,50.38129
4.49031,50.55444
4.87024,50.79886
9.17235,46.73552
4.22614,51.09304
11.92505,57.72706
18.75964,59.99264
17.59202,59.67617
16.39347,58.58953
12.79918,57.71926
15.2638,59.27168
13.87205,58.41753
16.31448,59.45765
14.56681,56.90372
14.69231,57.10579
15.00018,59.54711
11.93817,58.35252
17.61396,58.89294
18.65374,59.85698
17.17626,59.90714
17.27999,62.39311
13.5163,55.96892
15.08092,59.12597
16.27535,59.52303
4.24636,51.01773
8.82679,46.02049
7.72922,46.02867
9.06459,47.50183
9.00221,47.63762
11.93689,57.71096
4.88127,50.38451
16.94196,58.66661
15.36254,56.67184
16.04769,60.45826
16.98243,59.28109
