"lon","lat"
-1.487975,52.627747
-2.1254,53.351471
-2.732972,56.056123
-0.160172,52.795239
-0.778854,52.894017
-1.755301,53.051508
-1.596865,53.163889
-0.312765,51.44609
-1.259898,51.606952
-1.243525,51.592911
-1.358087,53.328239
-1.092177,52.606497
-3.197955,55.930283
-1.141143,52.730294
-1.539843,54.154188
-4.031589,55.862734
0.636259,51.830592
-1.214449,52.725992
-1.860838,52.003007
-2.331226,52.113612
-3.384755,52.244001
0.264181,51.993916
-0.107024,53.203427
-0.28161,53.250168
-3.324342,52.648823
-1.077486,54.013121
-1.435375,52.587908
-0.157397,52.790701
-1.384967,53.65107
0.008859,52.81003
10.327104,45.007248
-0.194284,51.822001
-0.085641,51.783414
-1.133172,52.646809
-0.023474,53.549134
-2.338757,52.028269
0.440147,51.619219
-0.089008,51.505919
-0.396422,54.281465
-1.306201,54.75521
-1.102623,52.622849
-0.267712,50.910045
-0.116841,50.854063
-3.270965,51.487304
-0.790031,50.725841
0.075604,50.902017
-0.642149,50.940045
-1.132447,52.646085
-1.12942,52.619902
-1.108916,52.600286
-1.080419,54.018537
-1.222794,52.673007
-0.903029,52.803532
-1.107422,52.601174
-1.715606,52.278305
-1.075849,53.20454
-6.030354,54.602006
-2.463836,55.706116
-5.219346,49.991807
-2.092888,53.597784
-1.575273,53.983554
-2.225815,51.872505
-0.810874,53.755959
-0.296505,51.06996
-1.107403,52.602073
-0.972789,54.57535
-0.257747,51.957791
-4.169705,51.197576
-0.939125,52.783183
-1.590997,53.567955
-1.744419,53.50317
-4.256205,54.852153
-4.362446,54.697318
-0.962703,53.063177
-1.449406,53.232515
-0.156371,52.779896
0.019822,52.934368
0.210066,53.264992
-1.138138,53.327303
-0.882522,53.484739
-3.377122,51.73563
-3.227481,51.557454
-3.249279,51.536993
-1.159648,52.95755
-1.221487,53.161129
-1.215025,53.002741
-0.421395,54.285974
-0.20773,53.152886
-3.269525,51.48732
-3.029956,52.418451
0.186526,53.391293
0.004511,53.358528
-1.054173,53.964405
-0.98993,51.473661
-1.002866,51.474671
-2.954169,52.279285
-0.170777,53.912853
-4.10153,51.585518
-2.516993,55.995222
-9.819944,51.636314
-3.222039,51.647654
-4.011734,52.954276
-4.4864,55.623251
-3.26291,51.534599
-3.382616,51.915397
-0.072275,53.338667
-3.269032,51.487729
-0.27485,54.084284
-0.224912,54.088366
-1.42039,53.494848
-1.086621,53.961824
-3.85405,58.012106
0.292114,52.310487
-3.601422,51.546201
-1.625427,55.175421
-1.141936,53.325083
-3.237918,51.543407
-1.333124,53.580683
-0.364329,53.752046
-1.612595,55.349077
-3.250468,55.920775
-0.9558,53.061697
2.92957,50.50229
-0.363378,53.755044
-0.511892,51.340879
-0.343738,53.774236
0.173776,53.155523
-3.176751,55.970023
-2.585332,52.382507
-1.506184,53.958573
-2.513858,56.000626
-1.167303,52.635772
-0.577553,54.019347
-4.266379,55.805606
-1.525041,53.841357
0.100351,53.16808
-1.904044,53.249477
-2.850668,53.372324
-2.858272,53.376764
-4.309318,55.883898
-1.828589,54.311324
-0.843138,51.413857
-3.232347,51.737238
-3.144514,55.909226
-3.21674,51.698062
-2.408733,52.507592
-3.202463,55.972471
-3.197519,55.968026
-3.188046,55.97261
7.40581,46.92859
-3.057589,55.889337
-3.05599,55.88935
-2.194889,51.791417
-1.11788,53.326706
-3.014167,51.639833
0.382584,52.657
-3.262078,51.530561
0.656329,52.391297
-3.086153,51.528726
0.334512,52.336947
-3.25502,51.536032
-0.805882,53.396354
-1.230677,52.64519
-2.212764,53.398088
-1.058927,53.956353
-1.161374,54.544899
-1.058887,53.95815
-1.06797,53.960917
-1.06799,53.960019
-1.24414,52.648738
-2.148345,53.899726
-2.166733,53.931159
-2.518584,55.994317
-2.177348,53.920359
-3.09407,51.609353
-1.072655,54.093077
-2.51387,56.001525
-9.057541,53.275398
-1.218358,52.672978
-4.290849,55.868964
-4.2892,55.868096
-0.721713,51.899049
-0.79729,52.818689
-1.117928,53.578841
-1.485153,53.374697
-1.283722,54.487718
-6.120145,54.613093
-3.156942,51.66252
-1.344024,54.577931
-3.17993,55.652799
-1.584458,54.110267
-1.067328,51.420351
-4.024417,55.817018
-1.560736,54.060795
-2.000771,55.760005
-2.414773,56.775438
-2.224966,53.002105
-1.335272,50.87919
-0.632598,54.420317
-0.39048,53.643181
-3.20887,55.972408
-0.299039,53.659896
-1.186301,54.535183
-2.944638,51.829816
-3.229017,51.694562
-1.47318,52.942722
-1.189356,54.537001
-1.273396,51.64341
-1.252661,52.65612
-1.231667,52.67307
-0.540492,53.24058
-2.726533,56.05526
0.012338,53.20556
-2.103836,51.72806
-2.320858,53.97039
-2.271901,53.94355
-2.256755,53.95796
-2.439714,53.96552
-3.462434,56.0676
-1.617642,54.18592
-7.380217,54.35076
-3.736149,56.01014
-0.561482,53.21791
-1.532965,53.40096
-1.924245,52.41123
-1.189498,54.52981
-4.239858,57.49375
-3.011769,55.91039
-0.943942,51.09469
-0.126387,52.33576
-6.067897,57.34457
-3.247534,56.62344
-3.035362,53.83742
-3.249164,56.62342
-1.130357,53.96952
-3.231212,56.6227
-1.760668,54.40157
-5.602718,57.4172
-1.547737,54.41305
-1.590583,54.23378
-0.78065,53.41093
-5.61145,57.40437
-3.233756,55.9488
-0.560299,54.42734
1.258928,51.9301
-1.582113,53.98582
-0.397468,54.25451
-2.165885,54.10103
-3.060511,55.93783
-1.340537,53.83195
-1.350391,53.83335
-1.079903,53.93809
-1.230411,53.16388
-1.231683,52.67217
-3.222245,51.69828
-3.050158,53.84264
-4.230128,55.86231
-4.232785,55.86127
-2.282367,53.01839
-0.596425,53.47723
-0.588983,53.47444
-1.577314,53.76799
-1.221316,52.673
-0.333291,54.22278
-0.506375,53.98235
-0.576888,54.3979
-5.729599,54.66256
-4.97452,55.10638
-0.066409,51.43554
-0.945464,53.89116
5.65,50.85
-0.870302,54.28099
-4.798968,55.64361
-1.240825,51.75474
1.237098,51.32038
-0.937895,53.98141
-2.910435,54.37092
-2.164132,54.04441
-1.844327,57.41742
-2.964997,54.40015
-5.47121,50.19744
-0.277915,52.55516
-3.645058,50.7929
-0.993456,54.20659
-4.314659,55.94671
-1.80223,51.0813
-3.512892,51.4642
-1.856796,53.93254
-0.869616,54.1938
-2.02366,54.08766
-2.024423,54.08541
-3.953794,56.15875
-0.826883,54.26844
-5.303147,50.2265
-1.129903,52.62157
-1.48033,53.52389
-1.484789,53.5293
-2.78413,56.04503
-2.452716,52.62255
0.118229,52.21743
-2.369973,52.44483
-2.743674,52.70648
-1.066745,54.01573
-0.108323,52.27923
-4.232981,55.86189
-0.85844,54.2656
-1.191273,52.93799
-2.494776,51.76289
-1.066727,53.94832
-2.434672,50.54142
-2.129678,51.80293
-0.218877,52.00761
-1.073159,53.93309
-2.425505,50.54208
-1.158954,54.54982
-0.674905,51.21425
-0.618167,52.9453
-0.397725,54.27361
-1.051064,53.96708
-4.355427,55.80034
-6.371097,53.35881
-0.313468,54.05562
-0.806907,51.17565
-0.791666,51.21146
-1.027377,54.13316
-0.206287,51.18822
-3.250584,55.92437
-0.787997,54.54668
-1.928366,54.38602
-3.085918,55.93042
-0.320587,53.49839
-1.066185,54.24492
-3.051171,55.88849
-3.208905,51.50698
-1.190569,52.97574
-3.060761,55.88841
-0.87668,54.55427
-0.201877,54.09421
-8.583498,51.93363
-9.10884,53.25921
1.204116,51.09511
-2.958254,55.94586
1.202628,51.09425
-1.113749,54.49558
-0.836839,53.39172
-1.278282,52.8954
-2.276208,56.84589
-0.412466,54.2637
-3.019193,54.34007
-2.090254,55.86689
-0.21697,54.1149
-0.325237,51.43953
-2.704007,56.0527
-3.055966,55.88845
-3.839929,53.32476
-0.48524,54.18419
-0.956742,52.75952
-3.445423,55.13593
-0.832009,53.40335
-1.689395,53.91425
-2.71647,55.59797
-5.138912,56.84357
-1.715587,52.72677
-0.395026,54.27034
-1.507433,53.65793
-3.49333,56.03578
-1.606464,53.0956
-2.769064,53.43131
-0.957168,53.32901
-1.466074,53.51798
-0.770049,53.09979
-1.063673,53.26517
-1.219087,54.0303
-1.620908,53.07475
-1.927689,52.55282
-1.242453,52.64796
-1.293989,52.93505
-1.095159,52.98045
-0.547789,54.41056
-1.811549,53.83361
-1.583723,53.82405
-0.878781,54.05323
-0.411429,54.29065
-0.396771,54.27248
-1.813851,53.05247
-2.144171,51.77733
-0.841412,53.4448
-1.032801,53.10491
-2.180035,49.22637
-1.004326,51.47378
-2.132216,51.72875
-0.309529,51.47527
-1.779755,52.64254
-0.864617,53.36502
-2.828212,53.37698
-3.231329,55.92276
-2.718522,56.05621
-2.720128,56.0562
-1.471299,54.00561
7.10905,43.6551
-3.940493,56.11853
-2.857145,56.0077
-3.051195,55.88939
-0.861297,54.13396
-3.22527,55.93361
-0.876598,54.1341
-1.565177,54.14754
-4.360829,57.55803
-3.528263,58.58684
-3.852313,58.01123
-1.638904,54.47133
-3.748784,58.55888
7.6047,47.5581
7.67133,47.60295
-2.902792,59.04339
-1.036491,53.17371
-1.150518,54.54662
-0.648513,53.78165
-7.856791,54.39809
-0.77044,54.4364
-1.063868,53.97392
-2.075174,52.55282
-2.222657,52.55263
-1.732768,54.27385
-1.703792,54.03112
-0.58223,53.78943
-2.50904,52.89291
-0.611,53.76864
-0.665506,53.55667
-0.66494,53.57464
-1.088309,54.14622
-2.275183,52.81457
-2.214294,52.80301
-0.840158,53.26949
-2.225435,53.092
-2.076114,53.09219
-0.753284,51.3338
-2.389067,57.29385
-1.425082,52.64135
-2.406756,54.1027
-1.116412,53.97656
-1.049442,53.93785
-2.476982,51.7243
-1.827187,53.72578
-3.097933,57.61171
-1.660476,53.72542
-1.766315,53.77061
-3.102184,57.61392
-1.425317,52.62337
-1.926791,53.09219
-1.171235,50.80112
-3.147819,55.91279
-0.213138,53.90136
-3.735223,56.70206
-1.104534,53.49784
-2.89015,55.90863
-3.232098,55.94702
-1.448597,54.10707
-3.242278,55.96489
-0.967292,54.17985
-2.556008,51.43892
-2.371422,51.38571
-4.681648,57.14542
-1.926639,53.18208
-1.069697,54.02025
-1.29537,52.66627
-0.900561,53.36985
-1.703601,54.05809
-1.500579,52.95408
-1.473744,52.95756
-0.93167,53.32788
-1.404266,52.92217
-1.642135,52.75502
-2.215823,51.60549
-0.291445,53.30425
-1.219905,52.95931
-1.250141,52.93254
-3.036028,56.45827
-1.220067,52.95032
-3.179957,55.6537
-2.659754,55.57538
-1.505108,53.33883
-2.866219,55.9115
-1.323881,53.44985
-1.37626,53.31755
-0.650907,51.12899
-2.460894,53.95106
-1.567989,52.38574
-3.049861,55.83998
-0.32425,51.46649
8.53098,47.37317
-3.259018,55.90069
-1.193628,53.13128
-2.076273,53.18207
-2.374754,53.09162
-0.270828,50.83936
-0.719004,53.53478
-0.186031,53.06445
-2.075484,52.73261
-1.353653,53.96684
-1.31324,53.96796
-1.162036,53.14185
-1.322295,54.02059
-2.002214,53.35873
-2.808114,55.42398
-1.656437,54.21974
-2.712576,55.42682
-1.160631,52.98363
-1.599599,53.7522
-1.156356,52.97371
-3.05416,51.64141
-1.387165,53.76029
-2.924024,54.35913
-2.100594,53.97752
-1.317439,54.73371
-3.001365,54.24887
-1.927393,52.73262
-2.918391,53.37632
-2.504362,57.04955
0.203163,53.26197
-0.785511,53.05455
-2.264511,53.01146
-1.779303,52.73243
7.53679,46.74865
-0.749178,53.14992
-0.934583,53.3315
-2.724133,56.05573
-4.232955,55.86284
-1.583367,53.86
-1.797264,53.64484
-1.175062,53.35903
-3.048736,55.88717
-3.259195,55.94315
-1.143767,53.79475
-3.917549,55.36309
-3.052793,55.88938
-4.133888,55.41028
-1.173322,53.4489
-1.52204,53.90471
-3.817226,55.99459
-2.162071,54.10328
-0.958956,53.90115
-0.151926,52.77983
-2.373974,53.00173
-3.972778,56.13644
-2.224035,52.82232
-2.371661,52.73205
-0.866906,53.33537
-2.223573,52.73243
-3.202943,55.96213
-0.830481,53.40424
-2.224499,52.91221
-3.353005,56.02756
-1.538052,53.83287
-1.568532,53.82399
