"lon","lat"
9.960503,44.043617
5.6642,50.76771
4.66298,50.70311
4.17307,50.45342
5.68445,50.78532
4.53675,50.06394
4.63313,50.72834
5.68845,50.80324
4.64853,50.74033
4.69021,50.70187
4.6412,50.77809
3.13342,50.91819
4.30019,50.86584
3.95273,50.95591
4.30165,50.85021
4.38029,51.05064
5.26093,51.16403
4.63923,50.79172
3.99357,50.94825
4.29934,50.86731
5.36198,50.90475
3.69898,51.06909
3.081597,49.23902
-1.156316,52.640423
5.60526,50.60352
13.05,47.83
13.06,47.8
8.791372,47.341697
0.104803,51.433943
0.120523,50.774227
8.657827,50.126633
6.999968,51.406029
11.615623,48.079136
4.4823,51.07603
8.280697,50.034375
5.17353,50.60414
3.64111,50.99806
2.178056,48.715278
7.433733,46.939367
3.789049,49.445164
11.552749,48.168755
-0.238495,51.30967
2.740157,48.882382
-2.852392,53.455488
-0.533479,51.424438
7.498067,47.779347
-1.156694,52.639482
12.462017,55.751712
7.105617,47.006077
4.05815,50.91159
4.47355,50.97793
4.37379,51.0943
4.40598,50.82422
4.48284,51.15795
4.45286,51.16615
3.77196,50.99307
5.17054,51.08123
4.47546,50.77428
4.324,51.11032
3.83761,50.89968
4.72405,50.87843
3.03129,51.16966
4.43981,51.2888
4.09518,51.02743
4.57046,50.83705
4.54714,50.74766
4.35764,51.01635
4.50078,51.02114
4.42549,51.07333
4.42995,51.06318
4.33826,51.19114
5.09973,50.90145
4.16161,50.85879
4.41601,50.80741
4.49305,51.04575
4.27937,50.79766
4.46724,50.99743
5.5911,50.58713
5.71377,50.3061
5.13705,50.18138
4.68687,50.72914
5.0063,50.23039
5.78307,50.71082
4.41719,51.03669
5.68903,50.68676
3.93279,50.4517
0.754879,51.901985
6.141894,49.608591
-1.087358,53.971592
13.03,47.78
13.01,47.8
8.519135,49.244278
0.024975,51.402978
4.38511,50.79661
4.48974,50.98484
3.11329,51.05935
4.35791,51.01671
4.41103,50.86713
4.92426,50.93046
4.35555,50.79172
4.55648,51.11179
-0.110786,50.833462
-0.054347,51.588833
9.978893,53.566974
10.328224,43.952351
0.872855,44.631082
-2.693865,48.480552
11.141323,49.447708
0.328609,51.57134
9.777631,47.172886
5.48551,50.77338
4.71575,51.06624
4.1937,50.97533
4.4875,51.07889
4.4962,51.24411
3.59786,50.84633
4.37895,50.91371
4.48774,51.07882
4.64205,50.82941
3.67171,50.95322
3.2776,50.84747
4.47194,51.07184
3.09544,51.05668
4.54067,51.00192
4.43639,50.94944
4.45477,51.11642
4.43272,51.04992
4.69451,50.8759
4.50716,51.24039
4.33908,51.19138
4.49545,51.24383
4.43917,50.86667
4.72461,50.87886
3.64263,51.09491
3.52588,50.9732
4.73586,51.0843
4.31639,50.91139
3.67638,51.07051
4.39539,50.88135
4.16139,50.85792
4.4547,51.15414
4.72375,50.89788
3.72422,50.97012
4.16983,51.09673
4.45739,50.82518
3.95851,50.96238
4.23153,50.75061
3.24368,50.87643
4.22326,50.84929
3.95954,50.96291
5.47854,50.77621
4.59177,51.25161
4.1713,50.84896
3.05714,51.06981
4.15666,50.76027
4.60302,50.80084
4.50401,51.031
4.52988,50.57426
5.68254,50.78045
4.55335,50.66676
-2.203199,51.42803
9.164934,49.954301
-0.193358,51.487633
12.511347,55.71745
4.49266,50.95683
4.88449,51.31495
7.163773,51.567787
4.24258,50.43338
5.47385,50.44942
3.63629,50.99708
4.64826,51.33384
4.42083,51.03444
4.18566,50.81804
3.95825,50.96257
4.64058,50.84128
4.76451,51.40722
4.44146,51.0054
3.75483,51.05276
3.96638,50.96648
-3.971825,51.789449
12.508967,55.701522
5.69405,50.78795
5.44764,50.59383
4.57379,50.65637
4.85548,50.4657
3.95737,50.44403
4.84645,50.72854
4.18045,50.55009
5.44403,50.59214
4.17398,50.45358
5.68239,50.77931
4.58662,50.05973
3.7038,50.34596
4.42889,50.86611
4.80213,50.9279
4.2414,50.73719
4.4642,50.82706
4.40823,51.07976
4.74296,50.88976
4.46333,50.82668
4.20675,51.11505
4.30755,50.86554
3.67667,51.07039
4.53435,50.79555
4.49339,50.92345
4.2406,50.73972
4.74341,50.8893
3.1815,50.94679
4.43143,51.14607
4.46459,50.82717
4.40906,50.92802
4.29537,50.76915
4.63404,51.16841
3.74437,51.05157
3.23086,50.79172
4.36999,51.05086
4.43622,51.30942
4.49126,50.98424
4.58336,50.88018
4.39388,50.86298
4.27841,51.12101
4.49451,51.10093
4.59048,50.88792
4.21258,50.72651
4.23856,50.87001
4.33904,50.86415
4.56467,51.15868
3.18433,50.80068
4.6557,51.16468
4.29698,50.87769
4.50908,51.09426
4.36194,50.855
4.40515,50.81218
4.48375,50.83516
4.61624,50.86165
3.21151,51.17756
4.44147,51.24387
4.39389,51.0893
4.80024,50.92866
4.14192,51.10246
4.69707,50.86972
4.72192,50.87059
4.26423,50.8464
2.183112,48.69951
10.16094,56.16454
-0.578474,51.42833
-2.475244,53.69009
7.707971,47.46275
-2.87928,53.45303
15.85021,46.87109
-2.89536,53.38126
7.709916,47.46209
-2.70883,52.06182
8.83798,53.10787
0.747888,51.90366
12.34809,55.77993
5.286435,52.09415
9.21474,48.84664
7.056952,51.5091
7.198481,51.48246
9.54276,47.63694
4.40127,50.81787
4.22773,50.82957
4.48276,51.03827
4.056287,48.35017
12.36227,51.34683
14.2455,48.26907
2.922098,51.22181
4.154,50.88065
3.2004,51.25426
4.70961,50.91026
4.15385,50.8805
5.10893,51.20913
4.73041,50.88398
4.1521,50.80356
0.498226,51.38027
-4.144697,50.38125
6.822782,51.20097
-4.146811,50.38235
-2.612193,51.46953
8.66714,49.41498
6.548134,53.22437
6.873214,51.58437
6.875599,51.57339
3.932024,49.28593
6.206792,46.18282
7.621325,51.96664
4.890997,52.07896
2.1625,48.69694
2.506081,48.7544
16.36214,48.20139
8.638473,49.85772
8.683986,49.4102
-0.548154,51.87309
-2.844671,53.3646
7.022917,51.4258
4.46748,50.99643
4.72553,50.87338
3.2141,51.18908
3.00726,51.12895
4.73652,50.86754
4.44611,50.85238
4.44587,50.93468
4.53312,50.80944
3.17408,50.87811
4.15071,51.16187
4.41075,50.79436
4.30712,51.11
4.20498,50.83997
4.40862,50.8182
4.36111,50.78566
4.39131,51.0835
3.31513,51.34612
4.65779,51.33408
