"lon","lat"
74.855949,12.86068
120.358015,23.121324
118.151702,24.482885
118.109743,24.463947
100.79715,22.00881
88.187729,22.192541
80.254,13.04735
120.3034,22.69128
103.7521,1.371374
73.79098,18.49763
118.1091,24.51657
118.0496,24.50102
103.8914,1.386812
120.5896,24.11802
114.2007,22.38795
51.56343,25.3665
75.95332,29.09464
79.82851,11.07838
81.66421,21.24986
27.5056,-21.13645
120.6121,24.32552
-73.66333,4.149201
114.1191,-21.93158
118.6314,4.247091
113.9753,22.24338
100.6714,16.86453
81.86684,25.47297
77.47106,12.8429
78.61748,11.90456
75.34179,11.88473
39.03712,-6.781907
114.2606,22.31344
30.74273,-30.29948
79.8453,7.282997
80.6431,7.288744
-74.83846,5.840739
121.4295,25.17657
80.24984,13.05898
30.814,-24.405
114.1985,22.36549
35.20089,-18.04016
30.81541,-24.40496
76.97726,8.549304
-149.8444,-17.56639
125.4603,-16.7152
128.7501,-15.85455
114.1529,22.27705
103.8892,1.296797
-151.3334,-22.48599
32.83014,-18.28428
147.0322,-19.57806
152.9833,-27.46667
146.1019,-17.78139
150.7833,-26.85
55.4986,-21.2646
55.6471,-21.3539
55.2677,-21.0477
153.4167,-28.13333
128.7333,-15.7666
126.6333,-14.2833
153.2,-27.5
150.5508,-23.38189
152.95,-27.5
130.8333,-12.45
151.4,-24.53333
145.5397,-17.26832
135.673,34.8214
153.2508,-27.49854
142.266,-10.183
25.85,-17.916
153.0008,-27.49854
150.7964,-23.183
138.7463,-1.86335
150.533,-23.366
146.2275,-18.21497
166.45,-22.266
145.25,-15.3
121.9418,24.8421
153.0508,-27.43187
153.0675,-27.56521
147.7175,-23.44857
27.96111,-32.97361
