"lon","lat"
4.95,51.8
9.182296,49.94537
9.364782,48.90694
8.453465,50.05185
4.45,51.95
6.13319,47.59238
3.39735,48.4839
8.33239,47.37488
8.60307,47.64231
8.189846,48.79048
0.26512,45.64973
1.57963,45.30678
-0.05336,47.691
6.19182,48.6624
8.221625,50.41237
13.78263,52.47992
1.20983,45.0882
1.47358,45.09197
0.38379,45.46909
1.31155,45.25157
1.28137,45.07824
4.125873,43.55141
1.27827,45.27109
1.28381,45.09105
6.6539,43.6026
6.30405,46.24823
6.05,52
5.92989,43.98474
6.55458,46.79023
5.42992,45.74815
6.184,44.06771
5.16859,43.6424
2.01307,46.99098
7.990408,49.93229
1.46091,45.07295
8.60604,47.7772
7.2119,46.20872
9.39328,48.88044
6.65,52.3
1.41946,45.08792
1.41919,45.08937
1.4477,45.07359
6.46727,43.39949
6.4603,43.39101
6.46811,43.39968
6.48477,43.38694
3.4709,48.54765
0.97088,46.70716
2.01798,46.72089
11.23996,50.97253
10.14982,52.55016
8.12851,48.9058
6.830106,50.9798
5.95,51.9
4.25,51.85
5.35,52.2
2.54342,48.72679
3.40712,48.78831
13.79267,51.12295
10.18364,52.58172
8.020539,49.9713
7.997875,49.969
11.27961,47.3837
16.384,48.253
0.65843,45.52028
3.77435,47.58636
3.18452,43.21404
16.35,48.25
8.67064,47.68659
7.20788,47.15324
6.81961,46.52211
13.44828,51.18612
13.44653,51.18655
10.47615,51.91664
8.875923,50.11441
1.50869,45.12756
2.287315,47.03003
10.39489,45.15836
6.892998,51.48645
6.64633,44.37512
6.46076,44.5098
3.06766,48.43524
8.19615,47.106
1.79771,44.9336
5.66392,43.63139
1.42484,45.10224
2.99182,48.99842
3.33233,43.69266
3.00521,48.96516
8.203818,49.63377
5.2,51.8
1.453934,52.03472
8.51265,50.17218
-1.36,39.51
5.65,51.9
2.07479,43.44158
1.70237,48.9679
6.36353,46.5187
8.918152,48.99464
8.516893,49.26736
-1.29,39.55
2.16824,45.25377
1.29229,46.63182
1.39372,47.15473
2.9802,47.45701
1.81048,47.21184
1.53238,47.04681
1.69434,47.26066
1.48162,47.21506
1.09598,46.92032
1.75004,49.00078
13.03836,52.4157
1.4222,46.91165
1.47464,47.04668
2.10038,46.51936
3.27398,48.44082
3.27656,48.43543
6.87427,51.12372
4.25,52.05
5.65,52.05
1.43507,47.12304
0.85176,44.75293
6.60225,44.66919
7.613772,51.62287
7.195015,50.64521
5.05,51.8
8.20256,47.5557
10.45255,51.96733
1.6772,49.95641
-0.36,40.04
1.4,46.45
1.472,45.0899
2.72191,48.90447
3.20217,48.90976
8.52914,47.28324
3.31059,43.73743
3.59037,43.78183
3.34469,48.86754
3.18631,48.98911
3.16504,48.86987
4.9,52.25
3.1933,48.98601
6.2,52.15
7.23424,51.51205
-0.91,39.62
1.31956,46.63894
2.57119,48.39626
6.75503,46.47676
10.49447,51.92456
16.66214,43.12354
6.15,52.1
2.7961,48.28192
5.50892,48.58874
8.189274,49.89704
8.446792,49.82292
4.04436,49.9591
3.32988,48.85338
3.06742,48.2553
2.79784,48.25515
1.45,46.45
8.204963,50.01326
10.33539,50.02561
2.353005,47.77268
2.39878,47.80383
8.59815,47.41749
2.33987,48.89718
13.05235,52.38229
6.88012,46.9722
1.4316,45.09315
6.66211,44.69621
6.62907,44.72592
3.20188,48.91372
2.38632,48.88342
7.20865,46.97334
1.35804,46.89347
9.862166,48.44684
1.36076,46.80345
0.18815,45.63633
8.40184,47.55422
11.95147,51.29437
8.232986,49.91435
4.95,52.35
4.75,52.35
3.2192,48.07776
3.21407,48.07173
1.10174,46.7094
0.26981,49.53381
8.225584,49.86552
0.70587,49.5168
10.12528,47.98854
10.01475,48.73364
0.87588,49.4785
1.69105,49.41736
1.75409,46.80838
5.4,51.8
12.2313,51.28088
0.43843,49.45764
0.48466,49.47789
4.04253,49.86928
2.92932,50.68179
1.34288,52.10988
8.66855,47.59667
6.95236,46.25288
8.60405,47.68728
1.19673,47.7915
1.88336,46.89976
-0.31,40.46
2.01142,47.08101
1.19061,47.97145
4.67573,43.74112
4.847,43.468
1.62753,46.62683
1.47924,47.25532
1.19368,47.88148
3.21192,50.68163
4.65,52.25
2.01471,46.90095
1.35255,47.07349
9.396358,48.89915
5.85,51.75
5.9,52
3.90354,49.87039
3.76321,49.7815
3.61474,48.97335
3.47732,48.88404
0.143123,50.79112
8.60011,47.50742
9.953967,48.35515
8.41987,49.29423
0.9297,47.78709
