"lon","lat"
-2.613787,52.573726
-0.352602,51.41878
-2.739589,53.467446
-2.74231,53.463699
0.779546,51.800311
-0.369548,53.919567
-0.607905,53.157006
-0.169382,54.146797
4.15,51.55
-0.871746,52.808633
-1.168098,52.671737
-3.476719,55.894906
-2.616107,56.262151
-0.246123,52.018807
-3.476684,55.894008
-2.892899,56.374927
-3.467297,55.899512
-2.89292,56.375826
-2.617074,56.262056
-2.859722,53.448664
-2.407347,51.385586
-2.877714,53.404803
-0.105332,54.128881
4.15,51.3
4.014167,43.555832
-0.611902,53.879213
-0.634946,53.872286
-1.351135,51.421051
-0.60731,53.880058
-2.64145,53.357677
-1.187554,52.659286
-2.458364,50.514716
-2.626842,51.507385
10.85785,52.31007
5.93558,48.93898
-1.164832,52.6879
-0.562713,51.78032
-2.627449,51.5078
-1.243906,53.9244
-1.282541,51.38388
-0.957323,54.57522
-2.297356,52.36682
-1.250142,53.91635
-2.509801,51.42385
0.781303,52.69496
4.6,52.45
4.6,52.5
0.250873,51.12572
5.72331,43.43766
-1.204207,52.63782
-0.695625,52.54611
-0.881604,52.88694
-1.539843,54.15419
-0.803045,54.05744
-1.181441,51.38834
0.135163,52.22558
-0.801907,54.07046
-0.791911,54.07261
-0.790775,54.05912
-0.78772,54.05909
-0.875233,51.45373
-1.540042,54.17077
-0.440971,53.68924
0.389383,52.0472
0.684691,50.89028
5.8,51.95
4.3,51.85
0.133072,51.11048
6.85,53.15
-3.368986,51.46597
-1.258296,52.58513
-1.479234,54.89312
-1.84707,54.30146
0.919645,51.90304
1.202262,51.09206
-1.549478,54.18343
1.018073,51.80972
0.238618,51.11854
-0.379083,53.68393
0.133581,51.11057
-2.080896,52.05521
-1.322753,51.77681
-1.305973,53.48615
6.46628,44.59974
-1.333001,51.42194
-1.115206,53.49572
-0.119468,50.84705
-1.569786,54.21991
-1.574433,54.21543
-2.855502,56.00592
-2.858709,56.00589
5.15,52.35
0.219318,51.11314
0.169752,52.17819
-3.05294,53.59278
-2.203811,50.85469
-2.242168,50.85461
-0.850055,54.23586
-2.114153,55.84351
4.65,52
0.245636,51.182
-4.245418,51.72224
-3.245034,51.65344
-1.338293,51.40407
4.4,52.2
-0.590694,51.76628
0.175736,52.03245
-1.134753,52.64907
-0.262151,52.12222
5.65,51.95
-0.384637,53.79592
10.61676,43.10092
4.8,52.3
-3.171025,51.40922
-1.113387,52.67134
-0.875544,52.89137
-0.903029,52.80353
0.108968,51.3853
-0.62923,50.8711
-0.740025,52.04702
-1.725129,53.97873
0.107532,51.38533
-2.983698,53.35643
-3.310377,51.65857
5.55,51.65
-1.025437,51.83362
-1.07676,52.61636
-0.18633,51.40463
-1.190283,52.99102
0.051157,51.47446
-2.771448,53.34271
-1.573602,53.09639
0.196569,51.36431
-0.739327,50.81222
-1.56398,54.86339
-0.598972,52.067
3.45,51.35
4.7,51.65
3.35307,48.45988
-0.948583,52.75989
-1.139565,52.64488
-1.064777,52.61725
-0.618019,51.80396
-0.780548,53.75565
0.052596,51.47443
-0.568078,51.77801
-3.144689,55.96943
-1.186259,53.99144
-0.782345,53.14037
-0.810874,53.75596
0.109009,51.3862
-2.955864,53.37153
-0.02273,51.39749
4.7,51.8
-2.676958,53.4297
3.36134,48.46378
-0.358808,51.88645
-0.972563,54.58434
-2.62201,51.05419
1.204674,51.09285
-0.186366,51.40374
-1.948075,51.29586
-0.385305,51.87693
0.148893,50.76223
4.4,51.8
-1.128478,52.65617
-1.395392,52.70458
0.030967,50.88293
-0.052996,51.26522
-1.585737,53.82778
